forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2018-03-09,0.01602165090378744,0.010133663002741506,-0.010133663002741506,False,ewma_var
2018-03-12,0.015525966644123517,0.001252252710794366,-0.001252252710794366,False,ewma_var
2018-03-13,0.01613282153434762,0.004276217526924092,-0.004276217526924092,False,ewma_var
2018-03-14,0.015632019435972568,0.003767530714079326,-0.003767530714079326,False,ewma_var
2018-03-15,0.015335962417109418,0.004191064044412474,-0.004191064044412474,False,ewma_var
2018-03-16,0.01499127751521378,-0.011627349159708833,0.011627349159708833,False,ewma_var
2018-03-19,0.014775464114288324,-0.005602257877808347,0.005602257877808347,False,ewma_var
2018-03-20,0.015804977075459085,-0.002244604299191372,0.002244604299191372,False,ewma_var
2018-03-21,0.015671571536689643,0.003771184640758585,-0.003771184640758585,False,ewma_var
2018-03-22,0.015227681260749757,-0.00028085921012850374,0.00028085921012850374,False,ewma_var
2018-03-23,0.014919533071894074,0.0007914075582937941,-0.0007914075582937941,False,ewma_var
2018-03-26,0.01450813287959245,-0.0012002558608527449,0.0012002558608527449,False,ewma_var
2018-03-27,0.014107512152518074,-0.004977956240904963,0.004977956240904963,False,ewma_var
2018-03-28,0.013711545106953476,0.0028127888257202197,-0.0028127888257202197,False,ewma_var
2018-03-29,0.013580778642316877,-0.002276157184381511,0.002276157184381511,False,ewma_var
2018-03-30,0.01327941104753205,0.0062322673764171,-0.0062322673764171,False,ewma_var
2018-04-02,0.012920040191152197,-0.003822735650209058,0.003822735650209058,False,ewma_var
2018-04-03,0.013048320164313131,-0.004637643435126893,0.004637643435126893,False,ewma_var
2018-04-04,0.012864307928233074,0.006443076635482626,-0.006443076635482626,False,ewma_var
2018-04-05,0.012676237242058703,0.0014874305303403169,-0.0014874305303403169,False,ewma_var
2018-04-06,0.012819797007691149,0.005235329452329973,-0.005235329452329973,False,ewma_var
2018-04-09,0.012454842686000264,0.00037771168189183486,-0.00037771168189183486,False,ewma_var
2018-04-10,0.012450135037805093,0.0097586475396373,-0.0097586475396373,False,ewma_var
2018-04-11,0.012027945580199026,0.0027162446444123135,-0.0027162446444123135,False,ewma_var
2018-04-12,0.01295651429439283,-0.006633667867040965,0.006633667867040965,False,ewma_var
2018-04-13,0.012702341453377607,0.01133866755998132,-0.01133866755998132,False,ewma_var
2018-04-16,0.012848162985133995,-0.0049458402312158815,0.0049458402312158815,False,ewma_var
2018-04-17,0.014061062409750103,0.011287366137455191,-0.011287366137455191,False,ewma_var
2018-04-18,0.013855801748352452,0.0018621248139686687,-0.0018621248139686687,False,ewma_var
2018-04-19,0.014919721385332659,0.009882040053169215,-0.009882040053169215,False,ewma_var
2018-04-20,0.01444868059394783,-0.01128209088080126,0.01128209088080126,False,ewma_var
2018-04-23,0.01513082847187657,-0.0012446884182891196,0.0012446884182891196,False,ewma_var
2018-04-24,0.016031566201501687,0.003916515990084018,-0.003916515990084018,False,ewma_var
2018-04-25,0.01553456833992356,-0.0020648891377375578,0.0020648891377375578,False,ewma_var
2018-04-26,0.015258364911874303,-0.000684695891764059,0.000684695891764059,False,ewma_var
2018-04-27,0.014876864400390547,-0.011688323732432821,0.011688323732432821,False,ewma_var
2018-04-30,0.014496844923425858,0.0003385668826138499,-0.0003385668826138499,False,ewma_var
2018-05-01,0.01556247579840532,-0.0014538355848896845,0.0014538355848896845,False,ewma_var
2018-05-02,0.015107304835284566,0.0035991482134470182,-0.0035991482134470182,False,ewma_var
2018-05-03,0.014639969132350376,-0.0008217537819204533,0.0008217537819204533,False,ewma_var
2018-05-04,0.014324071312467388,-0.002659293075670383,0.002659293075670383,False,ewma_var
2018-05-07,0.013941932041074412,0.0055298813960256935,-0.0055298813960256935,False,ewma_var
2018-05-08,0.013621871653071858,0.002070858376796725,-0.002070858376796725,False,ewma_var
2018-05-09,0.013549924743666881,0.0024491214681948374,-0.0024491214681948374,False,ewma_var
2018-05-10,0.013191799434898498,-0.00022786544048613032,0.00022786544048613032,False,ewma_var
2018-05-11,0.012906214455797527,-0.0011453521558140946,0.0011453521558140946,False,ewma_var
2018-05-14,0.012482821763699737,0.002620129317268971,-0.002620129317268971,False,ewma_var
2018-05-15,0.012104972876359383,-0.00033600549340788145,0.00033600549340788145,False,ewma_var
2018-05-16,0.011814741066162013,0.005714383377444132,-0.005714383377444132,False,ewma_var
2018-05-17,0.011455069444738102,0.015136247988933982,-0.015136247988933982,False,ewma_var
2018-05-18,0.011489849680537267,0.00018168867370187968,-0.00018168867370187968,False,ewma_var
2018-05-21,0.014079616134410495,-0.0005779611124159922,0.0005779611124159922,False,ewma_var
2018-05-22,0.013653700479754496,-0.007163412498835548,0.007163412498835548,False,ewma_var
2018-05-23,0.013374111971900662,-0.004135778401913942,0.004135778401913942,False,ewma_var
2018-05-24,0.013661949124373081,-0.00686521225043385,0.00686521225043385,False,ewma_var
2018-05-25,0.013469420696233846,-0.004162557561995783,0.004162557561995783,False,ewma_var
2018-05-28,0.01370524570346094,-0.0003609363196999726,0.0003609363196999726,False,ewma_var
2018-05-29,0.013483921780255115,-0.0007716155933179146,0.0007716155933179146,False,ewma_var
2018-05-30,0.013131593975755789,0.000716366702863447,-0.000716366702863447,False,ewma_var
2018-05-31,0.012722544889014758,-0.005247327823456549,0.005247327823456549,False,ewma_var
2018-06-01,0.012418317623462148,3.285756210946679e-07,-3.285756210946679e-07,False,ewma_var
2018-06-04,0.012390905452419667,-0.0052167437547151925,0.0052167437547151925,False,ewma_var
2018-06-05,0.012059116961836711,-0.0014156924372634883,0.0014156924372634883,False,ewma_var
2018-06-06,0.012067435274647221,-0.009239545848570403,0.009239545848570403,False,ewma_var
2018-06-07,0.01173862566533511,8.545909495065199e-05,-8.545909495065199e-05,False,ewma_var
2018-06-08,0.012570831948752288,0.0017038023602378048,-0.0017038023602378048,False,ewma_var
2018-06-11,0.012171052832281532,-0.001650512057774445,0.001650512057774445,False,ewma_var
2018-06-12,0.011895845581908438,0.0021513510697985464,-0.0021513510697985464,False,ewma_var
2018-06-13,0.011561188672271159,-0.0010300966090422805,0.0010300966090422805,False,ewma_var
2018-06-14,0.01128565005112472,-0.0003064357171278841,0.0003064357171278841,False,ewma_var
2018-06-15,0.010977922406362932,0.0017113443123900401,-0.0017113443123900401,False,ewma_var
2018-06-18,0.010633322539055056,-0.002420875323435201,0.002420875323435201,False,ewma_var
2018-06-19,0.010376642678983227,0.0005204591489093912,-0.0005204591489093912,False,ewma_var
2018-06-20,0.010134864489818592,-0.00034794425660639183,0.00034794425660639183,False,ewma_var
2018-06-21,0.009849571635105499,0.0009607803804080884,-0.0009607803804080884,False,ewma_var
2018-06-22,0.009560968849959009,-0.0016895119176382253,0.0016895119176382253,False,ewma_var
2018-06-25,0.00929977718971567,-0.009420501567357442,0.009420501567357442,True,ewma_var
2018-06-26,0.009107899349202227,0.006839270413604459,-0.006839270413604459,False,ewma_var
2018-06-27,0.010340108411832052,-0.002157375402766498,0.002157375402766498,False,ewma_var
2018-06-28,0.010806826037509142,0.005882518562567673,-0.005882518562567673,False,ewma_var
2018-06-29,0.010537310469141864,0.0008106510202379457,-0.0008106510202379457,False,ewma_var
2018-07-02,0.010770054520765786,0.0017159417674003084,-0.0017159417674003084,False,ewma_var
2018-07-03,0.0104481495882224,-0.003571075819236208,0.003571075819236208,False,ewma_var
2018-07-04,0.01018684720307493,-0.0034594791584445566,0.0034594791584445566,False,ewma_var
2018-07-05,0.010098133825680335,-0.005778902484928573,0.005778902484928573,False,ewma_var
2018-07-06,0.010007994788764765,-0.005998292713752912,0.005998292713752912,False,ewma_var
2018-07-09,0.010293015061979284,0.003160380136618147,-0.003160380136618147,False,ewma_var
2018-07-10,0.010565937942206814,-0.004595931113392216,0.004595931113392216,False,ewma_var
2018-07-11,0.010432733411331035,-0.0035149399821803482,0.0035149399821803482,False,ewma_var
2018-07-12,0.010479357686523024,0.00395549407179019,-0.00395549407179019,False,ewma_var
2018-07-13,0.01032841390724653,0.001356379590046486,-0.001356379590046486,False,ewma_var
2018-07-16,0.010275432389384592,-0.0001908116104834544,0.0001908116104834544,False,ewma_var
2018-07-17,0.009998291109806143,0.004138170350378012,-0.004138170350378012,False,ewma_var
2018-07-18,0.009680038975755697,-0.0029260084016047463,0.0029260084016047463,False,ewma_var
2018-07-19,0.009729905523010533,0.0016983282539361766,-0.0016983282539361766,False,ewma_var
2018-07-20,0.009598904816126243,0.0023444312975444137,-0.0023444312975444137,False,ewma_var
2018-07-23,0.009344435790826021,-0.00024896611225596065,0.00024896611225596065,False,ewma_var
2018-07-24,0.009184298070874586,0.0012071087728071747,-0.0012071087728071747,False,ewma_var
2018-07-25,0.0088910016329481,0.0036933221667537985,-0.0036933221667537985,False,ewma_var
2018-07-26,0.00864803457365706,0.0020503389058136702,-0.0020503389058136702,False,ewma_var
2018-07-27,0.008649038794096817,-0.0011663064553000537,0.0011663064553000537,False,ewma_var
2018-07-30,0.00845531250587969,-0.007104948129087292,0.007104948129087292,False,ewma_var
2018-07-31,0.008258862076709403,0.011259735207441357,-0.011259735207441357,False,ewma_var
2018-08-01,0.008982160581117622,-0.006370078001458745,0.006370078001458745,False,ewma_var
2018-08-02,0.010904541804662451,-0.0020020428293095246,0.0020020428293095246,False,ewma_var
2018-08-03,0.011214076004247174,-0.004274347167673715,0.004274347167673715,False,ewma_var
2018-08-06,0.010928149754513944,0.001595447143800011,-0.001595447143800011,False,ewma_var
2018-08-07,0.010875399519525085,-0.00191327055242122,0.00191327055242122,False,ewma_var
2018-08-08,0.010595100469286939,0.001206152139854444,-0.001206152139854444,False,ewma_var
2018-08-09,0.010344881372431674,0.010912999173501761,-0.010912999173501761,False,ewma_var
2018-08-10,0.010028354561778509,0.005414624768933584,-0.005414624768933584,False,ewma_var
2018-08-13,0.011550918012191795,0.0002802660801211998,-0.0002802660801211998,False,ewma_var
2018-08-14,0.011641960950498175,0.00521960767825358,-0.00521960767825358,False,ewma_var
2018-08-15,0.011286105174526568,0.005582355015275209,-0.005582355015275209,False,ewma_var
2018-08-16,0.011340772361424894,-0.005134829928008716,0.005134829928008716,False,ewma_var
2018-08-17,0.01146832880159744,-0.0011195322969786428,0.0011195322969786428,False,ewma_var
2018-08-20,0.011486287363812724,6.788886631213235e-05,-6.788886631213235e-05,False,ewma_var
2018-08-21,0.011164891493597997,-0.0011074295811920542,0.0011074295811920542,False,ewma_var
2018-08-22,0.010818477051090946,-0.0011513018273523134,0.0011513018273523134,False,ewma_var
2018-08-23,0.010523904186567123,0.0035480021857071443,-0.0035480021857071443,False,ewma_var
2018-08-24,0.010223412493022405,-0.005616793650815537,0.005616793650815537,False,ewma_var
2018-08-27,0.010152271855101393,0.0063903191308912425,-0.0063903191308912425,False,ewma_var
2018-08-28,0.010355054958142536,-0.010476213166624138,0.010476213166624138,True,ewma_var
2018-08-29,0.010724249925780553,-0.008602768075471518,0.008602768075471518,False,ewma_var
2018-08-30,0.012056169267333291,-0.0069051507390251125,0.0069051507390251125,False,ewma_var
2018-08-31,0.012735904479950438,0.0022664513160434554,-0.0022664513160434554,False,ewma_var
2018-09-03,0.012992171621219135,0.003625846113160547,-0.003625846113160547,False,ewma_var
2018-09-04,0.01264937801867785,0.002464596756609527,-0.002464596756609527,False,ewma_var
2018-09-05,0.012440478134556033,-0.0023445649998885933,0.0023445649998885933,False,ewma_var
2018-09-06,0.012148625365925985,0.002517215168409942,-0.002517215168409942,False,ewma_var
2018-09-07,0.011861979701045602,-0.003358012333776428,0.003358012333776428,False,ewma_var
2018-09-10,0.011594910259424274,-0.0032085342525252306,0.0032085342525252306,False,ewma_var
2018-09-11,0.011425740050169947,-0.003662105254096948,0.003662105254096948,False,ewma_var
2018-09-12,0.011243915414674309,-0.0035564968218014807,0.0035564968218014807,False,ewma_var
2018-09-13,0.011136394635148874,-0.00042241824602163853,0.00042241824602163853,False,ewma_var
2018-09-14,0.011012894855911374,0.002001868735394663,-0.002001868735394663,False,ewma_var
2018-09-17,0.010672163394329859,-0.0029442330973845302,0.0029442330973845302,False,ewma_var
2018-09-18,0.010445901956547224,-0.006220388261294236,0.006220388261294236,False,ewma_var
2018-09-19,0.010264711972585472,0.002811828346767603,-0.002811828346767603,False,ewma_var
2018-09-20,0.010556979390944283,0.00461306865542932,-0.00461306865542932,False,ewma_var
2018-09-21,0.010343145689627273,-0.005452203922080723,0.005452203922080723,False,ewma_var
2018-09-24,0.010408210682786268,0.0003909078282853806,-0.0003909078282853806,False,ewma_var
2018-09-25,0.010569614921060002,-0.004546330155754631,0.004546330155754631,False,ewma_var
2018-09-26,0.010243732842428044,0.00428164332023897,-0.00428164332023897,False,ewma_var
2018-09-27,0.010260641586156211,-0.0031228874729152087,0.0031228874729152087,False,ewma_var
2018-09-28,0.010291466048214227,-0.0005065216820918093,0.0005065216820918093,False,ewma_var
2018-10-01,0.010123760210014706,0.0027118675153645524,-0.0027118675153645524,False,ewma_var
2018-10-02,0.00982094608611875,-0.002315578214187636,0.002315578214187636,False,ewma_var
2018-10-03,0.009665969528559025,0.0009584289144959459,-0.0009584289144959459,False,ewma_var
2018-10-04,0.009463614869029236,0.0003612901809176505,-0.0003612901809176505,False,ewma_var
2018-10-05,0.009208903095608914,-0.009938946943476523,0.009938946943476523,True,ewma_var
2018-10-08,0.008973460615795808,0.002092394360247502,-0.002092394360247502,False,ewma_var
2018-10-09,0.010415321276326737,-0.0050180169515337495,0.0050180169515337495,False,ewma_var
2018-10-10,0.010212451043160058,-0.0010955941938486367,0.0010955941938486367,False,ewma_var
2018-10-11,0.0103307446928523,0.006917246021748336,-0.006917246021748336,False,ewma_var
2018-10-12,0.010022813844454028,-0.0009626055024589022,0.0009626055024589022,False,ewma_var
2018-10-15,0.010502402023282696,0.0005358282166988525,-0.0005358282166988525,False,ewma_var
2018-10-16,0.01019706292660122,0.0024354907995750015,-0.0024354907995750015,False,ewma_var
2018-10-17,0.009884061201119973,1.1733657338702775e-05,-1.1733657338702775e-05,False,ewma_var
2018-10-18,0.009695692664598304,0.0059683719631969225,-0.0059683719631969225,False,ewma_var
2018-10-19,0.009405894808949681,-0.006803874604009919,0.006803874604009919,False,ewma_var
2018-10-22,0.009790423246248925,0.01149367582678098,-0.01149367582678098,False,ewma_var
2018-10-23,0.010231089274817,-0.002610003484925705,0.002610003484925705,False,ewma_var
2018-10-24,0.01191644849938879,0.014073520803757678,-0.014073520803757678,False,ewma_var
2018-10-25,0.011578181684058036,-0.002975344791922935,0.002975344791922935,False,ewma_var
2018-10-26,0.013818227518501017,0.0008562064481309197,-0.0008562064481309197,False,ewma_var
2018-10-29,0.013513758336851155,0.013152220553809936,-0.013152220553809936,False,ewma_var
2018-10-30,0.013076877246350751,-0.0030622396798992042,0.0030622396798992042,False,ewma_var
2018-10-31,0.014745833168329713,-0.0025380877497399425,0.0025380877497399425,False,ewma_var
2018-11-01,0.014381927000416994,-0.006215497245895457,0.006215497245895457,False,ewma_var
2018-11-02,0.014037620343922487,0.008031084064045279,-0.008031084064045279,False,ewma_var
2018-11-05,0.014052311662700948,0.0018717645110376713,-0.0018717645110376713,False,ewma_var
2018-11-06,0.01435865130337166,-0.0018100272589811565,0.0018100272589811565,False,ewma_var
2018-11-07,0.013978118125223251,-0.004295050448118758,0.004295050448118758,False,ewma_var
2018-11-08,0.013536411274661722,-0.001591449581043719,0.001591449581043719,False,ewma_var
2018-11-09,0.013336782246270433,-0.0046398529927457475,0.0046398529927457475,False,ewma_var
2018-11-12,0.01297535260740178,0.003941401147961177,-0.003941401147961177,False,ewma_var
2018-11-13,0.012854455540029008,0.0034361025510735946,-0.0034361025510735946,False,ewma_var
2018-11-14,0.012689323607452292,0.0006209427477350706,-0.0006209427477350706,False,ewma_var
2018-11-15,0.01247087188459954,0.006437086260363556,-0.006437086260363556,False,ewma_var
2018-11-16,0.012072428127101716,-0.003645499860159657,0.003645499860159657,False,ewma_var
2018-11-19,0.012337757569510947,0.004354993218682057,-0.004354993218682057,False,ewma_var
2018-11-20,0.012126875488903946,0.003880837262424963,-0.003880837262424963,False,ewma_var
2018-11-21,0.011925538159356132,-0.0023263953209407716,0.0023263953209407716,False,ewma_var
2018-11-22,0.01176896638815748,-0.004268865780750813,0.004268865780750813,False,ewma_var
2018-11-23,0.011533110699184232,-0.00397281120783396,0.00397281120783396,False,ewma_var
2018-11-26,0.011465091430469686,-0.0018514479460993273,0.0018514479460993273,False,ewma_var
2018-11-27,0.01136481408142313,-3.905297993103142e-05,3.905297993103142e-05,False,ewma_var
2018-11-28,0.011079615861592467,0.0007484880091472857,-0.0007484880091472857,False,ewma_var
2018-11-29,0.010756390165098018,0.0054713354179325106,-0.0054713354179325106,False,ewma_var
2018-11-30,0.010412155752382015,0.005020542289609126,-0.005020542289609126,False,ewma_var
2018-12-03,0.010531535776623815,0.0009227957141114849,-0.0009227957141114849,False,ewma_var
2018-12-04,0.010627029859054471,0.005161474293610701,-0.005161474293610701,False,ewma_var
2018-12-05,0.010319018930246213,0.0021259242913298504,-0.0021259242913298504,False,ewma_var
2018-12-06,0.010408744968040588,0.005300552456737657,-0.005300552456737657,False,ewma_var
2018-12-07,0.010160408498710943,0.0024219295443701164,-0.0024219295443701164,False,ewma_var
2018-12-10,0.010288861052149642,0.001939442131177438,-0.001939442131177438,False,ewma_var
2018-12-11,0.010094641467050807,0.011607328045138688,-0.011607328045138688,False,ewma_var
2018-12-12,0.009790186232966217,0.001914091182890165,-0.001914091182890165,False,ewma_var
2018-12-13,0.011563841600002848,-0.0017812844862047483,0.0017812844862047483,False,ewma_var
2018-12-14,0.011283507400746105,-0.0034689646569970203,0.0034689646569970203,False,ewma_var
2018-12-17,0.011005931498766622,-0.010541472417512632,0.010541472417512632,False,ewma_var
2018-12-18,0.010915816733755001,-0.0011699781843551751,0.0011699781843551751,False,ewma_var
2018-12-19,0.012159491528954448,0.004169472685424658,-0.004169472685424658,False,ewma_var
2018-12-20,0.011818887591109372,-0.0008451560644646586,0.0008451560644646586,False,ewma_var
2018-12-21,0.01170237417958033,0.0027745647970201185,-0.0027745647970201185,False,ewma_var
2018-12-24,0.011344029229534971,0.0005686793591217151,-0.0005686793591217151,False,ewma_var
2018-12-25,0.011087260145112788,0.002119045529163344,-0.002119045529163344,False,ewma_var
2018-12-26,0.010739610707650239,0.0011626133559752838,-0.0011626133559752838,False,ewma_var
2018-12-27,0.010474918421840658,-0.0032521374427864178,0.0032521374427864178,False,ewma_var
2018-12-28,0.010178328562732375,-0.00394423952098506,0.00394423952098506,False,ewma_var
2018-12-31,0.010027909587986111,0.0039546133576953075,-0.0039546133576953075,False,ewma_var
2019-01-01,0.009948121024160232,0.009179926023222118,-0.009179926023222118,False,ewma_var
2019-01-02,0.009863305550623955,-0.0002688320042648851,0.0002688320042648851,False,ewma_var
2019-01-03,0.010886090263086748,0.0012889022406582073,-0.0012889022406582073,False,ewma_var
2019-01-04,0.010541605279669013,0.0025812786279096334,-0.0025812786279096334,False,ewma_var
2019-01-07,0.010261473680391655,-0.0026817315658587697,0.0026817315658587697,False,ewma_var
2019-01-08,0.010035282862863917,0.012532139182820657,-0.012532139182820657,False,ewma_var
2019-01-09,0.009777145548184787,-0.00299542599388839,0.00299542599388839,False,ewma_var
2019-01-10,0.01182077088773276,-0.0009821699938675048,0.0009821699938675048,False,ewma_var
2019-01-11,0.011572291297996359,0.0006443039800634539,-0.0006443039800634539,False,ewma_var
2019-01-14,0.01121140580023962,-0.006755461954000951,0.006755461954000951,False,ewma_var
2019-01-15,0.01083015705249853,-0.00041470256340955813,0.00041470256340955813,False,ewma_var
2019-01-16,0.011206560136001846,0.004299122943459715,-0.004299122943459715,False,ewma_var
2019-01-17,0.010859967464788447,0.004136678340137689,-0.004136678340137689,False,ewma_var
2019-01-18,0.010785385126916174,-0.005605622666694187,0.005605622666694187,False,ewma_var
2019-01-21,0.010769992338476538,0.0016753690219757757,-0.0016753690219757757,False,ewma_var
2019-01-22,0.01089928581675555,-0.0026259295047626197,0.0026259295047626197,False,ewma_var
2019-01-23,0.0105723109227858,-0.009833952831850241,0.009833952831850241,False,ewma_var
2019-01-24,0.010415508871593824,-0.0026515126295033778,0.0026515126295033778,False,ewma_var
2019-01-25,0.011557304149388908,0.006973646032604064,-0.006973646032604064,False,ewma_var
2019-01-28,0.011281307185081545,0.005461757705721154,-0.005461757705721154,False,ewma_var
2019-01-29,0.011579839704270201,0.004718437721708213,-0.004718437721708213,False,ewma_var
2019-01-30,0.011610504074705983,-0.001143011908401859,0.001143011908401859,False,ewma_var
2019-01-31,0.011559176997056319,-0.0005435609659722675,0.0005435609659722675,False,ewma_var
2019-02-01,0.011247096987587102,0.0012686135375617248,-0.0012686135375617248,False,ewma_var
2019-02-04,0.01085225158220065,-0.005741719536656343,0.005741719536656343,False,ewma_var
2019-02-05,0.01056184711499006,-0.004732062192679976,0.004732062192679976,False,ewma_var
2019-02-06,0.010734012369358167,0.0037655013613380195,-0.0037655013613380195,False,ewma_var
2019-02-07,0.010738656575647001,-0.015033185261457945,0.015033185261457945,True,ewma_var
2019-02-08,0.010659580769350231,-0.0016208451495246246,0.0016208451495246246,False,ewma_var
2019-02-11,0.013331865133823596,0.0031844721219862373,-0.0031844721219862373,False,ewma_var
2019-02-12,0.012940696388674879,0.0119995686401432,-0.0119995686401432,False,ewma_var
2019-02-13,0.01268962238183262,-0.004302744841323219,0.004302744841323219,False,ewma_var
2019-02-14,0.014049333347986793,0.002865497003823825,-0.002865497003823825,False,ewma_var
2019-02-15,0.013816493892236431,0.005436149382982109,-0.005436149382982109,False,ewma_var
2019-02-18,0.013454816998877296,0.0030019020863914837,-0.0030019020863914837,False,ewma_var
2019-02-19,0.013406019159147518,-0.005145689028530348,0.005145689028530348,False,ewma_var
2019-02-20,0.01314611781217043,-0.0002730852428096729,0.0002730852428096729,False,ewma_var
2019-02-21,0.013058154993998415,-0.004910214174863719,0.004910214174863719,False,ewma_var
2019-02-22,0.01267285351621092,0.0016879294742533021,-0.0016879294742533021,False,ewma_var
2019-02-25,0.012625350531902753,-0.002254630002569508,0.002254630002569508,False,ewma_var
2019-02-26,0.012287603790712292,-0.00426500915454075,0.00426500915454075,False,ewma_var
2019-02-27,0.01201175586744061,-0.0009620318463129881,0.0009620318463129881,False,ewma_var
2019-02-28,0.01191066251831596,0.0002985208421187601,-0.0002985208421187601,False,ewma_var
2019-03-01,0.011573893645905987,0.008398428322908264,-0.008398428322908264,False,ewma_var
2019-03-04,0.0111405483225787,-0.0032704973593263302,0.0032704973593263302,False,ewma_var
2019-03-05,0.011788390848543762,0.007905324661788274,-0.007905324661788274,False,ewma_var
2019-03-06,0.011533044259858589,-0.0022329372289339013,0.0022329372289339013,False,ewma_var
2019-03-07,0.012059725839372417,-0.002540342319706113,0.002540342319706113,False,ewma_var
2019-03-08,0.01176428815917017,0.006638664287432127,-0.006638664287432127,False,ewma_var
2019-03-11,0.01146789078269865,-0.0021448008421277756,0.0021448008421277756,False,ewma_var
2019-03-12,0.011733274724441077,0.004454582216472764,-0.004454582216472764,False,ewma_var
2019-03-13,0.011397094163961936,-0.00215515853479894,0.00215515853479894,False,ewma_var
2019-03-14,0.011345671135551398,-0.0009713319617774331,0.0009713319617774331,False,ewma_var
2019-03-15,0.011055960919946891,0.004300861573538461,-0.004300861573538461,False,ewma_var
2019-03-18,0.010734709133188301,-0.00012863515217289575,0.00012863515217289575,False,ewma_var
2019-03-19,0.010666655054736632,-0.004527248981130783,0.004527248981130783,False,ewma_var
2019-03-20,0.010335112384277442,0.0029819237113468573,-0.0029819237113468573,False,ewma_var
2019-03-21,0.01034812368998991,0.0043544012829547455,-0.0043544012829547455,False,ewma_var
2019-03-22,0.010155655856139112,0.0014551271658230338,-0.0014551271658230338,False,ewma_var
2019-03-25,0.010156876009210917,-0.004245140113159896,0.004245140113159896,False,ewma_var
2019-03-26,0.009894260905916833,-0.0009928246797350937,0.0009928246797350937,False,ewma_var
2019-03-27,0.009925771206121134,0.004155177756448542,-0.004155177756448542,False,ewma_var
2019-03-28,0.009630021179197753,0.0027022842782139737,-0.0027022842782139737,False,ewma_var
2019-03-29,0.009586638888317792,-0.006418931587557598,0.006418931587557598,False,ewma_var
2019-04-01,0.009484748531864512,0.0005692204355201901,-0.0005692204355201901,False,ewma_var
2019-04-02,0.009864279495906425,-0.005425918538172397,0.005425918538172397,False,ewma_var
2019-04-03,0.009632221948579541,0.0004311665998417816,-0.0004311665998417816,False,ewma_var
2019-04-04,0.009838352811576887,-0.005920981839467105,0.005920981839467105,False,ewma_var
2019-04-05,0.0096033720690155,0.0032994044217576125,-0.0032994044217576125,False,ewma_var
2019-04-08,0.00984583843213096,0.004362723633316846,-0.004362723633316846,False,ewma_var
2019-04-09,0.009704498524794554,-0.007895588808693189,0.007895588808693189,False,ewma_var
2019-04-10,0.009774581603228825,-0.0009169930938624006,0.0009169930938624006,False,ewma_var
2019-04-11,0.010483082022016975,0.0032696102580101584,-0.0032696102580101584,False,ewma_var
2019-04-12,0.010160436730516044,0.00039171101822315643,-0.00039171101822315643,False,ewma_var
2019-04-15,0.009975152149769267,-0.006140132688906558,0.006140132688906558,False,ewma_var
2019-04-16,0.00969692300167477,-0.009754540216728017,0.009754540216728017,True,ewma_var
2019-04-17,0.0100586420007339,-0.004330932696608692,0.004330932696608692,False,ewma_var
2019-04-18,0.011251581665718309,-6.704288274083097e-05,6.704288274083097e-05,False,ewma_var
2019-04-19,0.011181392036073884,0.004261019989437438,-0.004261019989437438,False,ewma_var
2019-04-22,0.010813010639054103,0.0018221901435972413,-0.0018221901435972413,False,ewma_var
2019-04-23,0.010774159507499988,0.0002457647081067602,-0.0002457647081067602,False,ewma_var
2019-04-24,0.010504104919628072,0.007301925441158902,-0.007301925441158902,False,ewma_var
2019-04-25,0.010165352031833073,0.006979797180720494,-0.006979797180720494,False,ewma_var
2019-04-26,0.010666039211529156,-0.001127728058772386,0.001127728058772386,False,ewma_var
2019-04-29,0.011074016254717583,0.0048994604661839695,-0.0048994604661839695,False,ewma_var
2019-04-30,0.010744875347715661,-0.0044530860376772894,0.0044530860376772894,False,ewma_var
2019-05-01,0.010797364265287653,0.009664092640575583,-0.009664092640575583,False,ewma_var
2019-05-02,0.010752851454264885,-0.008095835990506296,0.008095835990506296,False,ewma_var
2019-05-03,0.011873805393741884,0.013347154419034148,-0.013347154419034148,False,ewma_var
2019-05-06,0.012351993684248375,-0.0022638068549365844,0.0022638068549365844,False,ewma_var
2019-05-07,0.014188686308983161,0.0027571113085982095,-0.0027571113085982095,False,ewma_var
2019-05-08,0.01377642460456002,-0.005315551028182569,0.005315551028182569,False,ewma_var
2019-05-09,0.013451336929051573,0.002600507841845673,-0.002600507841845673,False,ewma_var
2019-05-10,0.01334778546497452,0.000161771978579417,-0.000161771978579417,False,ewma_var
2019-05-13,0.013005026137597197,0.008370033336832988,-0.008370033336832988,False,ewma_var
2019-05-14,0.012570902104615802,0.0023495472674465727,-0.0023495472674465727,False,ewma_var
2019-05-15,0.01306149822082996,0.005806780344226869,-0.005806780344226869,False,ewma_var
2019-05-16,0.012708180830202616,-0.006014803875621227,0.006014803875621227,False,ewma_var
2019-05-17,0.012749459659880492,0.010127263595087522,-0.010127263595087522,False,ewma_var
2019-05-20,0.012775536608360559,0.010447183805113398,-0.010447183805113398,False,ewma_var
2019-05-21,0.013576277513173095,-0.0048055968373299784,0.0048055968373299784,False,ewma_var
2019-05-22,0.014427927655820627,-0.001339839393687864,0.001339839393687864,False,ewma_var
2019-05-23,0.014209576550746861,0.005148504537488397,-0.005148504537488397,False,ewma_var
2019-05-24,0.013768140419496977,0.010353905481614833,-0.010353905481614833,False,ewma_var
2019-05-27,0.013616085972387006,-0.004686206693583112,0.004686206693583112,False,ewma_var
