forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2018-01-18,0.01326417505067434,-0.0015214541145494088,0.0015214541145494088,False,historical_var
2018-01-19,0.01326417505067434,0.007069856848937484,-0.007069856848937484,False,historical_var
2018-01-22,0.01326417505067434,-0.007274869279855338,0.007274869279855338,False,historical_var
2018-01-23,0.01326417505067434,-0.004332969803761966,0.004332969803761966,False,historical_var
2018-01-24,0.01326417505067434,-0.005475033121452255,0.005475033121452255,False,historical_var
2018-01-25,0.01326417505067434,-0.002857961876924737,0.002857961876924737,False,historical_var
2018-01-26,0.01326417505067434,-0.003461800943122395,0.003461800943122395,False,historical_var
2018-01-29,0.01326417505067434,-0.016665418910913835,0.016665418910913835,True,historical_var
2018-01-30,0.015453877310346094,0.010666777810072414,-0.010666777810072414,False,historical_var
2018-01-31,0.015453877310346094,0.00387159417006625,-0.00387159417006625,False,historical_var
2018-02-01,0.015453877310346094,0.0006397528433308486,-0.0006397528433308486,False,historical_var
2018-02-02,0.015453877310346094,0.009950853765223472,-0.009950853765223472,False,historical_var
2018-02-05,0.015453877310346094,-0.0006652874001272011,0.0006652874001272011,False,historical_var
2018-02-06,0.015453877310346094,-0.010745170848817697,0.010745170848817697,False,historical_var
2018-02-07,0.015453877310346094,0.0062712232544354755,-0.0062712232544354755,False,historical_var
2018-02-08,0.015453877310346094,0.004303597852076086,-0.004303597852076086,False,historical_var
2018-02-09,0.015453877310346094,0.0016234629388698076,-0.0016234629388698076,False,historical_var
2018-02-12,0.015453877310346094,-0.006180866284833048,0.006180866284833048,False,historical_var
2018-02-13,0.015453877310346094,-0.0025296506259006703,0.0025296506259006703,False,historical_var
2018-02-14,0.015453877310346094,-0.0019221990002104396,0.0019221990002104396,False,historical_var
2018-02-15,0.015453877310346094,0.006350580606725687,-0.006350580606725687,False,historical_var
2018-02-16,0.015453877310346094,-0.01155103443703536,0.01155103443703536,False,historical_var
2018-02-19,0.015453877310346094,-6.079272151143238e-05,6.079272151143238e-05,False,historical_var
2018-02-20,0.015453877310346094,-0.0049410951116929175,0.0049410951116929175,False,historical_var
2018-02-21,0.015453877310346094,0.0038410860365874263,-0.0038410860365874263,False,historical_var
2018-02-22,0.015453877310346094,-0.00519060309855055,0.00519060309855055,False,historical_var
2018-02-23,0.015453877310346094,-0.014343342198911086,0.014343342198911086,False,historical_var
2018-02-26,0.015527601322032483,0.00044410987242905493,-0.00044410987242905493,False,historical_var
2018-02-27,0.015527601322032483,0.017410728507801843,-0.017410728507801843,False,historical_var
2018-02-28,0.015527601322032483,-0.0031954330625488304,0.0031954330625488304,False,historical_var
2018-03-01,0.015527601322032483,-0.0008111261733949272,0.0008111261733949272,False,historical_var
2018-03-02,0.015527601322032483,-0.002548119423251294,0.002548119423251294,False,historical_var
2018-03-05,0.015527601322032483,0.00603065264632947,-0.00603065264632947,False,historical_var
2018-03-06,0.015527601322032483,0.006207387835742028,-0.006207387835742028,False,historical_var
2018-03-07,0.015527601322032483,-0.002807713686669561,0.002807713686669561,False,historical_var
2018-03-08,0.015527601322032483,-0.000514953275904473,0.000514953275904473,False,historical_var
2018-03-09,0.015527601322032483,0.010133663002741506,-0.010133663002741506,False,historical_var
2018-03-12,0.015527601322032483,0.001252252710794366,-0.001252252710794366,False,historical_var
2018-03-13,0.015527601322032483,0.004276217526924092,-0.004276217526924092,False,historical_var
2018-03-14,0.015527601322032483,0.003767530714079326,-0.003767530714079326,False,historical_var
2018-03-15,0.015527601322032483,0.004191064044412474,-0.004191064044412474,False,historical_var
2018-03-16,0.015527601322032483,-0.011627349159708833,0.011627349159708833,False,historical_var
2018-03-19,0.015527601322032483,-0.005602257877808347,0.005602257877808347,False,historical_var
2018-03-20,0.015527601322032483,-0.002244604299191372,0.002244604299191372,False,historical_var
2018-03-21,0.015527601322032483,0.003771184640758585,-0.003771184640758585,False,historical_var
2018-03-22,0.015527601322032483,-0.00028085921012850374,0.00028085921012850374,False,historical_var
2018-03-23,0.015527601322032483,0.0007914075582937941,-0.0007914075582937941,False,historical_var
2018-03-26,0.015527601322032483,-0.0012002558608527449,0.0012002558608527449,False,historical_var
2018-03-27,0.015527601322032483,-0.004977956240904963,0.004977956240904963,False,historical_var
2018-03-28,0.015527601322032483,0.0028127888257202197,-0.0028127888257202197,False,historical_var
2018-03-29,0.015527601322032483,-0.002276157184381511,0.002276157184381511,False,historical_var
2018-03-30,0.015527601322032483,0.0062322673764171,-0.0062322673764171,False,historical_var
2018-04-02,0.015527601322032483,-0.003822735650209058,0.003822735650209058,False,historical_var
2018-04-03,0.015527601322032483,-0.004637643435126893,0.004637643435126893,False,historical_var
2018-04-04,0.015527601322032483,0.006443076635482626,-0.006443076635482626,False,historical_var
2018-04-05,0.015527601322032483,0.0014874305303403169,-0.0014874305303403169,False,historical_var
2018-04-06,0.015527601322032483,0.005235329452329973,-0.005235329452329973,False,historical_var
2018-04-09,0.015527601322032483,0.00037771168189183486,-0.00037771168189183486,False,historical_var
2018-04-10,0.015527601322032483,0.0097586475396373,-0.0097586475396373,False,historical_var
2018-04-11,0.015527601322032483,0.0027162446444123135,-0.0027162446444123135,False,historical_var
2018-04-12,0.015527601322032483,-0.006633667867040965,0.006633667867040965,False,historical_var
2018-04-13,0.015527601322032483,0.01133866755998132,-0.01133866755998132,False,historical_var
2018-04-16,0.015527601322032483,-0.0049458402312158815,0.0049458402312158815,False,historical_var
2018-04-17,0.015527601322032483,0.011287366137455191,-0.011287366137455191,False,historical_var
2018-04-18,0.015527601322032483,0.0018621248139686687,-0.0018621248139686687,False,historical_var
2018-04-19,0.015527601322032483,0.009882040053169215,-0.009882040053169215,False,historical_var
2018-04-20,0.015527601322032483,-0.01128209088080126,0.01128209088080126,False,historical_var
2018-04-23,0.015527601322032483,-0.0012446884182891196,0.0012446884182891196,False,historical_var
2018-04-24,0.015527601322032483,0.003916515990084018,-0.003916515990084018,False,historical_var
2018-04-25,0.015527601322032483,-0.0020648891377375578,0.0020648891377375578,False,historical_var
2018-04-26,0.015527601322032483,-0.000684695891764059,0.000684695891764059,False,historical_var
2018-04-27,0.015527601322032483,-0.011688323732432821,0.011688323732432821,False,historical_var
2018-04-30,0.015527601322032483,0.0003385668826138499,-0.0003385668826138499,False,historical_var
2018-05-01,0.015527601322032483,-0.0014538355848896845,0.0014538355848896845,False,historical_var
2018-05-02,0.015527601322032483,0.0035991482134470182,-0.0035991482134470182,False,historical_var
2018-05-03,0.015527601322032483,-0.0008217537819204533,0.0008217537819204533,False,historical_var
2018-05-04,0.015527601322032483,-0.002659293075670383,0.002659293075670383,False,historical_var
2018-05-07,0.015527601322032483,0.0055298813960256935,-0.0055298813960256935,False,historical_var
2018-05-08,0.015527601322032483,0.002070858376796725,-0.002070858376796725,False,historical_var
2018-05-09,0.015527601322032483,0.0024491214681948374,-0.0024491214681948374,False,historical_var
2018-05-10,0.015527601322032483,-0.00022786544048613032,0.00022786544048613032,False,historical_var
2018-05-11,0.015527601322032483,-0.0011453521558140946,0.0011453521558140946,False,historical_var
2018-05-14,0.015527601322032483,0.002620129317268971,-0.002620129317268971,False,historical_var
2018-05-15,0.015527601322032483,-0.00033600549340788145,0.00033600549340788145,False,historical_var
2018-05-16,0.015527601322032483,0.005714383377444132,-0.005714383377444132,False,historical_var
2018-05-17,0.015527601322032483,0.015136247988933982,-0.015136247988933982,False,historical_var
2018-05-18,0.015527601322032483,0.00018168867370187968,-0.00018168867370187968,False,historical_var
2018-05-21,0.015527601322032483,-0.0005779611124159922,0.0005779611124159922,False,historical_var
2018-05-22,0.015527601322032483,-0.007163412498835548,0.007163412498835548,False,historical_var
2018-05-23,0.015527601322032483,-0.004135778401913942,0.004135778401913942,False,historical_var
2018-05-24,0.015527601322032483,-0.00686521225043385,0.00686521225043385,False,historical_var
2018-05-25,0.015527601322032483,-0.004162557561995783,0.004162557561995783,False,historical_var
2018-05-28,0.015527601322032483,-0.0003609363196999726,0.0003609363196999726,False,historical_var
2018-05-29,0.015527601322032483,-0.0007716155933179146,0.0007716155933179146,False,historical_var
2018-05-30,0.015527601322032483,0.000716366702863447,-0.000716366702863447,False,historical_var
2018-05-31,0.015527601322032483,-0.005247327823456549,0.005247327823456549,False,historical_var
2018-06-01,0.015527601322032483,3.285756210946679e-07,-3.285756210946679e-07,False,historical_var
2018-06-04,0.015527601322032483,-0.0052167437547151925,0.0052167437547151925,False,historical_var
2018-06-05,0.015527601322032483,-0.0014156924372634883,0.0014156924372634883,False,historical_var
2018-06-06,0.015527601322032483,-0.009239545848570403,0.009239545848570403,False,historical_var
2018-06-07,0.015527601322032483,8.545909495065199e-05,-8.545909495065199e-05,False,historical_var
2018-06-08,0.015527601322032483,0.0017038023602378048,-0.0017038023602378048,False,historical_var
2018-06-11,0.015527601322032483,-0.001650512057774445,0.001650512057774445,False,historical_var
2018-06-12,0.015527601322032483,0.0021513510697985464,-0.0021513510697985464,False,historical_var
2018-06-13,0.015527601322032483,-0.0010300966090422805,0.0010300966090422805,False,historical_var
2018-06-14,0.015527601322032483,-0.0003064357171278841,0.0003064357171278841,False,historical_var
2018-06-15,0.015527601322032483,0.0017113443123900401,-0.0017113443123900401,False,historical_var
2018-06-18,0.015527601322032483,-0.002420875323435201,0.002420875323435201,False,historical_var
2018-06-19,0.015527601322032483,0.0005204591489093912,-0.0005204591489093912,False,historical_var
2018-06-20,0.015527601322032483,-0.00034794425660639183,0.00034794425660639183,False,historical_var
2018-06-21,0.015527601322032483,0.0009607803804080884,-0.0009607803804080884,False,historical_var
2018-06-22,0.015527601322032483,-0.0016895119176382253,0.0016895119176382253,False,historical_var
2018-06-25,0.015527601322032483,-0.009420501567357442,0.009420501567357442,False,historical_var
2018-06-26,0.015527601322032483,0.006839270413604459,-0.006839270413604459,False,historical_var
2018-06-27,0.015527601322032483,-0.002157375402766498,0.002157375402766498,False,historical_var
2018-06-28,0.015527601322032483,0.005882518562567673,-0.005882518562567673,False,historical_var
2018-06-29,0.015527601322032483,0.0008106510202379457,-0.0008106510202379457,False,historical_var
2018-07-02,0.015527601322032483,0.0017159417674003084,-0.0017159417674003084,False,historical_var
2018-07-03,0.015527601322032483,-0.003571075819236208,0.003571075819236208,False,historical_var
2018-07-04,0.015527601322032483,-0.0034594791584445566,0.0034594791584445566,False,historical_var
2018-07-05,0.015527601322032483,-0.005778902484928573,0.005778902484928573,False,historical_var
2018-07-06,0.015527601322032483,-0.005998292713752912,0.005998292713752912,False,historical_var
2018-07-09,0.015527601322032483,0.003160380136618147,-0.003160380136618147,False,historical_var
2018-07-10,0.015527601322032483,-0.004595931113392216,0.004595931113392216,False,historical_var
2018-07-11,0.015527601322032483,-0.0035149399821803482,0.0035149399821803482,False,historical_var
2018-07-12,0.015527601322032483,0.00395549407179019,-0.00395549407179019,False,historical_var
2018-07-13,0.015527601322032483,0.001356379590046486,-0.001356379590046486,False,historical_var
2018-07-16,0.015527601322032483,-0.0001908116104834544,0.0001908116104834544,False,historical_var
2018-07-17,0.015527601322032483,0.004138170350378012,-0.004138170350378012,False,historical_var
2018-07-18,0.015527601322032483,-0.0029260084016047463,0.0029260084016047463,False,historical_var
2018-07-19,0.015527601322032483,0.0016983282539361766,-0.0016983282539361766,False,historical_var
2018-07-20,0.015527601322032483,0.0023444312975444137,-0.0023444312975444137,False,historical_var
2018-07-23,0.015527601322032483,-0.00024896611225596065,0.00024896611225596065,False,historical_var
2018-07-24,0.015527601322032483,0.0012071087728071747,-0.0012071087728071747,False,historical_var
2018-07-25,0.015527601322032483,0.0036933221667537985,-0.0036933221667537985,False,historical_var
2018-07-26,0.015527601322032483,0.0020503389058136702,-0.0020503389058136702,False,historical_var
2018-07-27,0.015527601322032483,-0.0011663064553000537,0.0011663064553000537,False,historical_var
2018-07-30,0.015527601322032483,-0.007104948129087292,0.007104948129087292,False,historical_var
2018-07-31,0.015527601322032483,0.011259735207441357,-0.011259735207441357,False,historical_var
2018-08-01,0.015527601322032483,-0.006370078001458745,0.006370078001458745,False,historical_var
2018-08-02,0.015527601322032483,-0.0020020428293095246,0.0020020428293095246,False,historical_var
2018-08-03,0.015527601322032483,-0.004274347167673715,0.004274347167673715,False,historical_var
2018-08-06,0.015527601322032483,0.001595447143800011,-0.001595447143800011,False,historical_var
2018-08-07,0.015527601322032483,-0.00191327055242122,0.00191327055242122,False,historical_var
2018-08-08,0.015527601322032483,0.001206152139854444,-0.001206152139854444,False,historical_var
2018-08-09,0.015527601322032483,0.010912999173501761,-0.010912999173501761,False,historical_var
2018-08-10,0.015527601322032483,0.005414624768933584,-0.005414624768933584,False,historical_var
2018-08-13,0.015527601322032483,0.0002802660801211998,-0.0002802660801211998,False,historical_var
2018-08-14,0.015527601322032483,0.00521960767825358,-0.00521960767825358,False,historical_var
2018-08-15,0.015527601322032483,0.005582355015275209,-0.005582355015275209,False,historical_var
2018-08-16,0.015527601322032483,-0.005134829928008716,0.005134829928008716,False,historical_var
2018-08-17,0.015527601322032483,-0.0011195322969786428,0.0011195322969786428,False,historical_var
2018-08-20,0.015527601322032483,6.788886631213235e-05,-6.788886631213235e-05,False,historical_var
2018-08-21,0.015527601322032483,-0.0011074295811920542,0.0011074295811920542,False,historical_var
2018-08-22,0.015527601322032483,-0.0011513018273523134,0.0011513018273523134,False,historical_var
2018-08-23,0.015527601322032483,0.0035480021857071443,-0.0035480021857071443,False,historical_var
2018-08-24,0.015527601322032483,-0.005616793650815537,0.005616793650815537,False,historical_var
2018-08-27,0.015527601322032483,0.0063903191308912425,-0.0063903191308912425,False,historical_var
2018-08-28,0.015527601322032483,-0.010476213166624138,0.010476213166624138,False,historical_var
2018-08-29,0.015527601322032483,-0.008602768075471518,0.008602768075471518,False,historical_var
2018-08-30,0.015527601322032483,-0.0069051507390251125,0.0069051507390251125,False,historical_var
2018-08-31,0.015527601322032483,0.0022664513160434554,-0.0022664513160434554,False,historical_var
2018-09-03,0.015527601322032483,0.003625846113160547,-0.003625846113160547,False,historical_var
2018-09-04,0.015527601322032483,0.002464596756609527,-0.002464596756609527,False,historical_var
2018-09-05,0.015527601322032483,-0.0023445649998885933,0.0023445649998885933,False,historical_var
2018-09-06,0.015527601322032483,0.002517215168409942,-0.002517215168409942,False,historical_var
2018-09-07,0.015527601322032483,-0.003358012333776428,0.003358012333776428,False,historical_var
2018-09-10,0.015527601322032483,-0.0032085342525252306,0.0032085342525252306,False,historical_var
2018-09-11,0.015527601322032483,-0.003662105254096948,0.003662105254096948,False,historical_var
2018-09-12,0.015527601322032483,-0.0035564968218014807,0.0035564968218014807,False,historical_var
2018-09-13,0.015527601322032483,-0.00042241824602163853,0.00042241824602163853,False,historical_var
2018-09-14,0.015527601322032483,0.002001868735394663,-0.002001868735394663,False,historical_var
2018-09-17,0.015527601322032483,-0.0029442330973845302,0.0029442330973845302,False,historical_var
2018-09-18,0.015527601322032483,-0.006220388261294236,0.006220388261294236,False,historical_var
2018-09-19,0.015527601322032483,0.002811828346767603,-0.002811828346767603,False,historical_var
2018-09-20,0.015527601322032483,0.00461306865542932,-0.00461306865542932,False,historical_var
2018-09-21,0.015527601322032483,-0.005452203922080723,0.005452203922080723,False,historical_var
2018-09-24,0.015527601322032483,0.0003909078282853806,-0.0003909078282853806,False,historical_var
2018-09-25,0.015527601322032483,-0.004546330155754631,0.004546330155754631,False,historical_var
2018-09-26,0.015527601322032483,0.00428164332023897,-0.00428164332023897,False,historical_var
2018-09-27,0.015527601322032483,-0.0031228874729152087,0.0031228874729152087,False,historical_var
2018-09-28,0.015527601322032483,-0.0005065216820918093,0.0005065216820918093,False,historical_var
2018-10-01,0.015527601322032483,0.0027118675153645524,-0.0027118675153645524,False,historical_var
2018-10-02,0.015527601322032483,-0.002315578214187636,0.002315578214187636,False,historical_var
2018-10-03,0.015527601322032483,0.0009584289144959459,-0.0009584289144959459,False,historical_var
2018-10-04,0.015527601322032483,0.0003612901809176505,-0.0003612901809176505,False,historical_var
2018-10-05,0.015527601322032483,-0.009938946943476523,0.009938946943476523,False,historical_var
2018-10-08,0.015527601322032483,0.002092394360247502,-0.002092394360247502,False,historical_var
2018-10-09,0.015527601322032483,-0.0050180169515337495,0.0050180169515337495,False,historical_var
2018-10-10,0.015527601322032483,-0.0010955941938486367,0.0010955941938486367,False,historical_var
2018-10-11,0.015527601322032483,0.006917246021748336,-0.006917246021748336,False,historical_var
2018-10-12,0.015527601322032483,-0.0009626055024589022,0.0009626055024589022,False,historical_var
2018-10-15,0.015527601322032483,0.0005358282166988525,-0.0005358282166988525,False,historical_var
2018-10-16,0.015527601322032483,0.0024354907995750015,-0.0024354907995750015,False,historical_var
2018-10-17,0.015527601322032483,1.1733657338702775e-05,-1.1733657338702775e-05,False,historical_var
2018-10-18,0.015527601322032483,0.0059683719631969225,-0.0059683719631969225,False,historical_var
2018-10-19,0.015527601322032483,-0.006803874604009919,0.006803874604009919,False,historical_var
2018-10-22,0.015527601322032483,0.01149367582678098,-0.01149367582678098,False,historical_var
2018-10-23,0.015527601322032483,-0.002610003484925705,0.002610003484925705,False,historical_var
2018-10-24,0.015527601322032483,0.014073520803757678,-0.014073520803757678,False,historical_var
2018-10-25,0.015527601322032483,-0.002975344791922935,0.002975344791922935,False,historical_var
2018-10-26,0.015527601322032483,0.0008562064481309197,-0.0008562064481309197,False,historical_var
2018-10-29,0.015527601322032483,0.013152220553809936,-0.013152220553809936,False,historical_var
2018-10-30,0.015527601322032483,-0.0030622396798992042,0.0030622396798992042,False,historical_var
2018-10-31,0.015527601322032483,-0.0025380877497399425,0.0025380877497399425,False,historical_var
2018-11-01,0.015527601322032483,-0.006215497245895457,0.006215497245895457,False,historical_var
2018-11-02,0.015527601322032483,0.008031084064045279,-0.008031084064045279,False,historical_var
2018-11-05,0.015527601322032483,0.0018717645110376713,-0.0018717645110376713,False,historical_var
2018-11-06,0.015527601322032483,-0.0018100272589811565,0.0018100272589811565,False,historical_var
2018-11-07,0.015527601322032483,-0.004295050448118758,0.004295050448118758,False,historical_var
2018-11-08,0.01304238315033673,-0.001591449581043719,0.001591449581043719,False,historical_var
2018-11-09,0.01304238315033673,-0.0046398529927457475,0.0046398529927457475,False,historical_var
2018-11-12,0.01304238315033673,0.003941401147961177,-0.003941401147961177,False,historical_var
2018-11-13,0.01304238315033673,0.0034361025510735946,-0.0034361025510735946,False,historical_var
2018-11-14,0.01304238315033673,0.0006209427477350706,-0.0006209427477350706,False,historical_var
2018-11-15,0.01304238315033673,0.006437086260363556,-0.006437086260363556,False,historical_var
2018-11-16,0.01304238315033673,-0.003645499860159657,0.003645499860159657,False,historical_var
2018-11-19,0.01304238315033673,0.004354993218682057,-0.004354993218682057,False,historical_var
2018-11-20,0.01304238315033673,0.003880837262424963,-0.003880837262424963,False,historical_var
2018-11-21,0.011658446191798066,-0.0023263953209407716,0.0023263953209407716,False,historical_var
2018-11-22,0.011658446191798066,-0.004268865780750813,0.004268865780750813,False,historical_var
2018-11-23,0.011658446191798066,-0.00397281120783396,0.00397281120783396,False,historical_var
2018-11-26,0.011658446191798066,-0.0018514479460993273,0.0018514479460993273,False,historical_var
2018-11-27,0.011658446191798066,-3.905297993103142e-05,3.905297993103142e-05,False,historical_var
2018-11-28,0.011658446191798066,0.0007484880091472857,-0.0007484880091472857,False,historical_var
2018-11-29,0.011658446191798066,0.0054713354179325106,-0.0054713354179325106,False,historical_var
2018-11-30,0.011658446191798066,0.005020542289609126,-0.005020542289609126,False,historical_var
2018-12-03,0.011658446191798066,0.0009227957141114849,-0.0009227957141114849,False,historical_var
2018-12-04,0.011658446191798066,0.005161474293610701,-0.005161474293610701,False,historical_var
2018-12-05,0.011658446191798066,0.0021259242913298504,-0.0021259242913298504,False,historical_var
2018-12-06,0.011658446191798066,0.005300552456737657,-0.005300552456737657,False,historical_var
2018-12-07,0.011658446191798066,0.0024219295443701164,-0.0024219295443701164,False,historical_var
2018-12-10,0.011658446191798066,0.001939442131177438,-0.001939442131177438,False,historical_var
2018-12-11,0.011658446191798066,0.011607328045138688,-0.011607328045138688,False,historical_var
2018-12-12,0.011658446191798066,0.001914091182890165,-0.001914091182890165,False,historical_var
2018-12-13,0.011658446191798066,-0.0017812844862047483,0.0017812844862047483,False,historical_var
2018-12-14,0.011658446191798066,-0.0034689646569970203,0.0034689646569970203,False,historical_var
2018-12-17,0.011658446191798066,-0.010541472417512632,0.010541472417512632,False,historical_var
2018-12-18,0.011658446191798066,-0.0011699781843551751,0.0011699781843551751,False,historical_var
2018-12-19,0.011658446191798066,0.004169472685424658,-0.004169472685424658,False,historical_var
2018-12-20,0.011658446191798066,-0.0008451560644646586,0.0008451560644646586,False,historical_var
2018-12-21,0.011658446191798066,0.0027745647970201185,-0.0027745647970201185,False,historical_var
2018-12-24,0.011658446191798066,0.0005686793591217151,-0.0005686793591217151,False,historical_var
2018-12-25,0.011658446191798066,0.002119045529163344,-0.002119045529163344,False,historical_var
2018-12-26,0.011658446191798066,0.0011626133559752838,-0.0011626133559752838,False,historical_var
2018-12-27,0.011658446191798066,-0.0032521374427864178,0.0032521374427864178,False,historical_var
2018-12-28,0.011658446191798066,-0.00394423952098506,0.00394423952098506,False,historical_var
2018-12-31,0.011658446191798066,0.0039546133576953075,-0.0039546133576953075,False,historical_var
2019-01-01,0.011658446191798066,0.009179926023222118,-0.009179926023222118,False,historical_var
2019-01-02,0.011658446191798066,-0.0002688320042648851,0.0002688320042648851,False,historical_var
2019-01-03,0.011658446191798066,0.0012889022406582073,-0.0012889022406582073,False,historical_var
2019-01-04,0.011658446191798066,0.0025812786279096334,-0.0025812786279096334,False,historical_var
2019-01-07,0.011658446191798066,-0.0026817315658587697,0.0026817315658587697,False,historical_var
2019-01-08,0.011658446191798066,0.012532139182820657,-0.012532139182820657,False,historical_var
2019-01-09,0.011658446191798066,-0.00299542599388839,0.00299542599388839,False,historical_var
2019-01-10,0.011658446191798066,-0.0009821699938675048,0.0009821699938675048,False,historical_var
2019-01-11,0.011658446191798066,0.0006443039800634539,-0.0006443039800634539,False,historical_var
2019-01-14,0.011658446191798066,-0.006755461954000951,0.006755461954000951,False,historical_var
2019-01-15,0.011589954945598831,-0.00041470256340955813,0.00041470256340955813,False,historical_var
2019-01-16,0.011589954945598831,0.004299122943459715,-0.004299122943459715,False,historical_var
2019-01-17,0.011589954945598831,0.004136678340137689,-0.004136678340137689,False,historical_var
2019-01-18,0.011589954945598831,-0.005605622666694187,0.005605622666694187,False,historical_var
2019-01-21,0.011589954945598831,0.0016753690219757757,-0.0016753690219757757,False,historical_var
2019-01-22,0.011589954945598831,-0.0026259295047626197,0.0026259295047626197,False,historical_var
2019-01-23,0.011589954945598831,-0.009833952831850241,0.009833952831850241,False,historical_var
2019-01-24,0.011589954945598831,-0.0026515126295033778,0.0026515126295033778,False,historical_var
2019-01-25,0.011589954945598831,0.006973646032604064,-0.006973646032604064,False,historical_var
2019-01-28,0.011589954945598831,0.005461757705721154,-0.005461757705721154,False,historical_var
2019-01-29,0.011589954945598831,0.004718437721708213,-0.004718437721708213,False,historical_var
2019-01-30,0.011589954945598831,-0.001143011908401859,0.001143011908401859,False,historical_var
2019-01-31,0.011589954945598831,-0.0005435609659722675,0.0005435609659722675,False,historical_var
2019-02-01,0.011589954945598831,0.0012686135375617248,-0.0012686135375617248,False,historical_var
2019-02-04,0.011458172603044122,-0.005741719536656343,0.005741719536656343,False,historical_var
2019-02-05,0.011458172603044122,-0.004732062192679976,0.004732062192679976,False,historical_var
2019-02-06,0.011458172603044122,0.0037655013613380195,-0.0037655013613380195,False,historical_var
2019-02-07,0.011458172603044122,-0.015033185261457945,0.015033185261457945,True,historical_var
2019-02-08,0.011658446191798066,-0.0016208451495246246,0.0016208451495246246,False,historical_var
2019-02-11,0.011458172603044122,0.0031844721219862373,-0.0031844721219862373,False,historical_var
2019-02-12,0.011458172603044122,0.0119995686401432,-0.0119995686401432,False,historical_var
2019-02-13,0.011458172603044122,-0.004302744841323219,0.004302744841323219,False,historical_var
2019-02-14,0.011458172603044122,0.002865497003823825,-0.002865497003823825,False,historical_var
2019-02-15,0.011458172603044122,0.005436149382982109,-0.005436149382982109,False,historical_var
2019-02-18,0.011458172603044122,0.0030019020863914837,-0.0030019020863914837,False,historical_var
2019-02-19,0.011458172603044122,-0.005145689028530348,0.005145689028530348,False,historical_var
2019-02-20,0.011458172603044122,-0.0002730852428096729,0.0002730852428096729,False,historical_var
2019-02-21,0.011458172603044122,-0.004910214174863719,0.004910214174863719,False,historical_var
2019-02-22,0.011458172603044122,0.0016879294742533021,-0.0016879294742533021,False,historical_var
2019-02-25,0.011458172603044122,-0.002254630002569508,0.002254630002569508,False,historical_var
2019-02-26,0.011458172603044122,-0.00426500915454075,0.00426500915454075,False,historical_var
2019-02-27,0.011458172603044122,-0.0009620318463129881,0.0009620318463129881,False,historical_var
2019-02-28,0.011458172603044122,0.0002985208421187601,-0.0002985208421187601,False,historical_var
2019-03-01,0.011458172603044122,0.008398428322908264,-0.008398428322908264,False,historical_var
2019-03-04,0.010919187833789831,-0.0032704973593263302,0.0032704973593263302,False,historical_var
2019-03-05,0.010919187833789831,0.007905324661788274,-0.007905324661788274,False,historical_var
2019-03-06,0.010919187833789831,-0.0022329372289339013,0.0022329372289339013,False,historical_var
2019-03-07,0.010919187833789831,-0.002540342319706113,0.002540342319706113,False,historical_var
2019-03-08,0.010919187833789831,0.006638664287432127,-0.006638664287432127,False,historical_var
2019-03-11,0.010919187833789831,-0.0021448008421277756,0.0021448008421277756,False,historical_var
2019-03-12,0.010919187833789831,0.004454582216472764,-0.004454582216472764,False,historical_var
2019-03-13,0.010919187833789831,-0.00215515853479894,0.00215515853479894,False,historical_var
2019-03-14,0.010919187833789831,-0.0009713319617774331,0.0009713319617774331,False,historical_var
2019-03-15,0.010919187833789831,0.004300861573538461,-0.004300861573538461,False,historical_var
2019-03-18,0.010919187833789831,-0.00012863515217289575,0.00012863515217289575,False,historical_var
2019-03-19,0.010919187833789831,-0.004527248981130783,0.004527248981130783,False,historical_var
2019-03-20,0.010919187833789831,0.0029819237113468573,-0.0029819237113468573,False,historical_var
2019-03-21,0.010919187833789831,0.0043544012829547455,-0.0043544012829547455,False,historical_var
2019-03-22,0.010919187833789831,0.0014551271658230338,-0.0014551271658230338,False,historical_var
2019-03-25,0.010919187833789831,-0.004245140113159896,0.004245140113159896,False,historical_var
2019-03-26,0.010919187833789831,-0.0009928246797350937,0.0009928246797350937,False,historical_var
2019-03-27,0.010919187833789831,0.004155177756448542,-0.004155177756448542,False,historical_var
2019-03-28,0.010919187833789831,0.0027022842782139737,-0.0027022842782139737,False,historical_var
2019-03-29,0.010919187833789831,-0.006418931587557598,0.006418931587557598,False,historical_var
2019-04-01,0.010919187833789831,0.0005692204355201901,-0.0005692204355201901,False,historical_var
2019-04-02,0.010919187833789831,-0.005425918538172397,0.005425918538172397,False,historical_var
2019-04-03,0.010919187833789831,0.0004311665998417816,-0.0004311665998417816,False,historical_var
2019-04-04,0.010919187833789831,-0.005920981839467105,0.005920981839467105,False,historical_var
2019-04-05,0.010919187833789831,0.0032994044217576125,-0.0032994044217576125,False,historical_var
2019-04-08,0.01050949538457727,0.004362723633316846,-0.004362723633316846,False,historical_var
2019-04-09,0.01050949538457727,-0.007895588808693189,0.007895588808693189,False,historical_var
2019-04-10,0.01050949538457727,-0.0009169930938624006,0.0009169930938624006,False,historical_var
2019-04-11,0.01050949538457727,0.0032696102580101584,-0.0032696102580101584,False,historical_var
2019-04-12,0.01050949538457727,0.00039171101822315643,-0.00039171101822315643,False,historical_var
2019-04-15,0.010212952717281806,-0.006140132688906558,0.006140132688906558,False,historical_var
2019-04-16,0.010212952717281806,-0.009754540216728017,0.009754540216728017,False,historical_var
2019-04-17,0.010212952717281806,-0.004330932696608692,0.004330932696608692,False,historical_var
